Device-ID,X-Coordinate,Y-Coordinate,Laser-Power(dB),Wavelength,Channel-1,Channel-2
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.192,-18.6362,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.2,-18.6202,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.208,-18.6027,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.216,-18.5781,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.224,-18.5547,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.232,-18.5337,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.24,-18.5054,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.248,-18.48,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.256,-18.4608,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.264,-18.4411,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.272,-18.4177,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.28,-18.3959,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.288,-18.3735,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.296,-18.349,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.304,-18.3288,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.312,-18.3058,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.32,-18.274,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.328,-18.2464,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.336,-18.2258,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.344,-18.1986,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.352,-18.1737,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.36,-18.1535,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.368,-18.1323,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.376,-18.1083,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.384,-18.0895,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.392,-18.0717,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.4,-18.052,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.408,-18.0374,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.416,-18.0279,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.424,-18.0205,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.432,-18.0158,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.44,-18.0135,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.448,-18.0077,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.456,-18.0054,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.464,-18.0122,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.472,-18.0236,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.48,-18.0351,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.488,-18.0458,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.496,-18.0613,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.504,-18.0782,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.512,-18.0903,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.52,-18.1014,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.528,-18.105,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.536,-18.1075,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.544,-18.1115,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.552,-18.1116,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.56,-18.1083,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.568,-18.1099,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.576,-18.112,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.584,-18.1084,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.592,-18.1047,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.6,-18.0995,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.608,-18.0865,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.616,-18.0739,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.624,-18.0651,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.632,-18.0577,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.64,-18.0512,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.648,-18.0443,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.656,-18.0333,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.664,-18.0221,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.672,-18.013,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.68,-18.0003,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.688,-17.9809,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.696,-17.963,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.704,-17.9492,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.712,-17.9366,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.72,-17.9284,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.728,-17.9212,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.736,-17.9159,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.744,-17.9146,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.752,-17.9146,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.76,-17.9154,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.768,-17.9173,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.776,-17.9211,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.784,-17.9266,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.792,-17.9306,-50.0926
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.8,-17.9394,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.808,-17.951,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.816,-17.9603,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.824,-17.9664,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.832,-17.9741,-50.0926
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.84,-17.9844,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.848,-17.9943,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.856,-18.0029,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.864,-18.0141,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.872,-18.0297,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.88,-18.0486,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.888,-18.0735,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.896,-18.1,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.904,-18.126,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.912,-18.154,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.92,-18.1914,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.928,-18.2225,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.936,-18.2519,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.944,-18.287,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.952,-18.3209,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.96,-18.3484,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.968,-18.3773,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.976,-18.4026,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.984,-18.4209,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1548.992,-18.437,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.0,-18.4509,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.008,-18.4643,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.016,-18.4809,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.024,-18.4955,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.032,-18.5042,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.04,-18.514,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.048,-18.5269,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.056,-18.5336,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.064,-18.5383,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.072,-18.5462,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.08,-18.5544,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.088,-18.5597,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.096,-18.5651,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.104,-18.5679,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.112,-18.5684,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.12,-18.5696,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.128,-18.5639,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.136,-18.5541,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.144,-18.5466,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.152,-18.5369,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.16,-18.524,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.168,-18.5145,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.176,-18.5135,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.184,-18.5191,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.192,-18.5278,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.2,-18.5402,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.208,-18.5564,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.216,-18.5752,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.224,-18.5968,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.232,-18.6202,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.24,-18.6393,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.248,-18.6561,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.256,-18.6722,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.264,-18.6814,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.272,-18.688,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.28,-18.6983,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.288,-18.7048,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.296,-18.7114,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.304,-18.7242,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.312,-18.7375,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.32,-18.7455,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.328,-18.7523,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.336,-18.7609,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.344,-18.7732,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.352,-18.7885,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.36,-18.8043,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.368,-18.8162,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.376,-18.8276,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.384,-18.839,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.392,-18.8522,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.4,-18.8619,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.408,-18.8725,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.416,-18.8824,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.424,-18.8918,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.432,-18.9038,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.44,-18.918,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.448,-18.9294,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.456,-18.9434,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.464,-18.9611,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.472,-18.977,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.48,-18.9908,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.488,-18.9999,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.496,-18.9997,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.504,-18.9953,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.512,-18.9937,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.52,-18.99,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.528,-18.9808,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.536,-18.9669,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.544,-18.9487,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.552,-18.9229,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.56,-18.8985,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.568,-18.8664,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.576,-18.8243,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.584,-18.789,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.592,-18.7547,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.6,-18.7155,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.608,-18.6884,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.616,-18.6706,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.624,-18.6551,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.632,-18.644,-47.9462
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.64,-18.6416,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.648,-18.6414,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.656,-18.6353,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.664,-18.6308,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.672,-18.625,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.68,-18.6186,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.688,-18.6117,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.696,-18.6055,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.704,-18.5915,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.712,-18.5797,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.72,-18.5723,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.728,-18.564,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.736,-18.5552,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.744,-18.5482,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.752,-18.54,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.76,-18.5282,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.768,-18.5191,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.776,-18.5107,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.784,-18.498,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.792,-18.4828,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.8,-18.4695,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.808,-18.4545,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.816,-18.4397,-47.8268
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.824,-18.4289,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.832,-18.4144,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.84,-18.405,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.848,-18.398,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.856,-18.3923,-47.9462
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.864,-18.3805,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.872,-18.3746,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.88,-18.3737,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.888,-18.3771,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.896,-18.3799,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.904,-18.3845,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.912,-18.3848,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.92,-18.3812,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.928,-18.3773,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.936,-18.3741,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.944,-18.3698,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.952,-18.3683,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.96,-18.3662,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.968,-18.3603,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.976,-18.3521,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.984,-18.3406,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1549.992,-18.3139,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.0,-18.2768,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.008,-18.2398,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.016,-18.1945,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.024,-18.1488,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.032,-18.1104,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.04,-18.0706,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.048,-18.0334,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.056,-18.0056,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.064,-17.9779,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.072,-17.9454,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.08,-17.9143,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.088,-17.8852,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.096,-17.8528,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.104,-17.8272,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.112,-17.8098,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.12,-17.7964,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.128,-17.7845,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.136,-17.7789,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.144,-17.7778,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.152,-17.7791,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.16,-17.7812,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.168,-17.783,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.176,-17.7848,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.184,-17.7862,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.192,-17.7873,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.2,-17.7822,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.208,-17.7724,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.216,-17.7702,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.224,-17.7737,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.232,-17.7773,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.24,-17.7816,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.248,-17.7892,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.256,-17.7989,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.264,-17.8115,-47.9462
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.272,-17.8306,-47.7108
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.28,-17.8517,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.288,-17.869,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.296,-17.8841,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.304,-17.9016,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.312,-17.9157,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.32,-17.9238,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.328,-17.9293,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.336,-17.9264,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.344,-17.925,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.352,-17.9299,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.36,-17.9378,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.368,-17.9474,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.376,-17.9606,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.384,-17.9776,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.392,-17.9981,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.4,-18.0197,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.408,-18.0429,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.416,-18.0587,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.424,-18.0762,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.432,-18.0952,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.44,-18.1061,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.448,-18.1088,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.456,-18.1091,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.464,-18.1022,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.472,-18.0915,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.48,-18.081,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.488,-18.0639,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.496,-18.0447,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.504,-18.0284,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.512,-18.0088,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.52,-17.991,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.528,-17.9827,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.536,-17.9744,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.544,-17.9637,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.552,-17.9595,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.56,-17.965,-47.8268
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.568,-17.9755,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.576,-17.9875,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.584,-18.0006,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.592,-18.0207,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.6,-18.044,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.608,-18.0664,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.616,-18.0902,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.624,-18.1111,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.632,-18.1304,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.64,-18.1543,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.648,-18.1776,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.656,-18.1969,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.664,-18.2169,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.672,-18.2396,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.68,-18.2606,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.688,-18.2853,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.696,-18.3189,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.704,-18.3509,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.712,-18.3767,-47.9462
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.72,-18.4127,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.728,-18.4562,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.736,-18.494,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.744,-18.5308,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.752,-18.565,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.76,-18.5906,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.768,-18.6093,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.776,-18.6254,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.784,-18.6342,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1550.792,-18.6369,-48.5975
